level,minx,miny,maxx,maxy
0,106.73217584600008,10.846849761000044,106.73294584100006,10.848147766000068
0,106.73101484600005,10.847110772000065,106.73166484100005,10.847794773000032
0,106.73114284300004,10.847023772000057,106.73157984200009,10.847317770000075
0,106.73091584000008,10.846158770000045,106.73177979300004,10.847085771000025
0,106.73095552200004,10.845834306000029,106.73177843900004,10.846345193000047
0,106.73277183400006,10.844692759000054,106.73330282800003,10.84748176100004
0,106.73142783200007,10.845098343000075,106.73232382900005,10.847057767000024
0,106.73190683300004,10.84495576200004,106.73296282900009,10.847042765000026
0,106.73100083600008,10.844755772000042,106.73162786200004,10.845973509000032
0,106.73155420700004,10.844844210000076,106.73234382800007,10.84526593000004
1,106.73666082000005,10.844492665000075,106.73890680900007,10.84734073800007
0,106.73699382900008,10.845964734000063,106.73811782100006,10.84734073800007
0,106.73666082000005,10.844909729000051,106.73887834900006,10.846159736000061
0,106.73674981800008,10.844519736000052,106.73890402400008,10.845515676000048
0,106.73684836400008,10.844492665000075,106.73890680900007,10.845032176000075
1,106.73280941500008,10.843816752000066,106.73690481100004,10.846320743000035
0,106.73414082900007,10.844919749000042,106.73545981700005,10.846319749000031
0,106.73542982300006,10.844279743000072,106.73690481100004,10.846320743000035
0,106.73326482700008,10.844640620000064,106.73420782400007,10.845615757000076
0,106.73438082000007,10.844506744000057,106.73571481500005,10.845250744000055
0,106.73280941500008,10.844299759000023,106.73343482600006,10.845335760000069
0,106.73325382200005,10.84430775900006,106.73390882200005,10.844921758000055
0,106.73428982000007,10.844239746000028,106.73561981300008,10.844835751000062
0,106.73563381400004,10.844011199000022,106.73673681100007,10.844489745000033
0,106.73291882200004,10.843946757000026,106.73332581700004,10.84441976000005
0,106.73329582200006,10.843816752000066,106.73408181500008,10.844431751000059
1,106.73096082400008,10.843581767000046,106.73332881700009,10.84506714400004
0,106.73153282900006,10.844697464000035,106.73223582600008,10.84499108500006
0,106.73221682600007,10.84446276400007,106.73285347400008,10.84506714400004
0,106.73160382700007,10.844433769000034,106.73222559800007,10.84483874700004
0,106.73097181300005,10.844428674000028,106.73168882600004,10.844841768000038
0,106.73186426000007,10.843889969000031,106.73220282300008,10.844518765000032
0,106.73216882500009,10.843593763000058,106.73293981900008,10.844766762000063
0,106.73096082400008,10.843581767000046,106.73172879900005,10.844601668000053
0,106.73156494000006,10.843581767000046,106.73224895000004,10.844402437000042
0,106.73273319000003,10.843831759000068,106.73332881700009,10.84412969300007
0,106.73213862300008,10.843588762000024,106.73288581900005,10.844025761000069
1,106.73288581900005,10.843606755000053,106.73674480800008,10.844470748000049
0,106.73564181100005,10.844006739000065,106.73673981100006,10.844239737000066
0,106.73407082000006,10.843615747000058,106.73561981300008,10.844470748000049
0,106.73330882000005,10.843608757000027,106.73402381500006,10.844423757000072
0,106.73563981200004,10.843913126000075,106.73674133000009,10.844095737000032
0,106.73563781100006,10.843876742000077,106.73645381000006,10.843993739000041
0,106.73564081000006,10.843622010000047,106.73674480800008,10.844051742000033
0,106.73288581900005,10.843774759000041,106.73333581800006,10.843875758000024
0,106.73337781600009,10.843606755000053,106.73404481200004,10.844022758000051
0,106.73403181400005,10.843610750000039,106.73562073600004,10.843925746000025
0,106.73563781000007,10.843632740000032,106.73646080900005,10.843860741000071
1,106.73675480400004,10.843085732000077,106.73881680500006,10.844694557000025
0,106.73676281100006,10.844054692000043,106.73881680500006,10.844694557000025
0,106.73677181100004,10.844068733000029,106.73877280500005,10.844305097000074
0,106.73677681100008,10.843859776000045,106.73871780300004,10.844155734000026
0,106.73696581000007,10.843831249000061,106.73808498200003,10.844019024000033
0,106.73696722200003,10.843615728000032,106.73869841400005,10.844073732000027
0,106.73678016300005,10.84360173500005,106.73807893800006,10.84383802900004
0,106.73677444900005,10.84354514000006,106.73862058200007,10.843732438000075
0,106.73676578700008,10.84340173000004,106.73816780300007,10.843602731000033
0,106.73676080600006,10.843250147000049,106.73816173100005,10.843602731000033
0,106.73675480400004,10.843085732000077,106.73857380000004,10.843599733000076
2,106.72545184600006,10.841489781000064,106.73148211900008,10.850754799000072
1,106.72708686400006,10.847235612000077,106.72895285100009,10.850612795000075
0,106.72835986800004,10.84998878700003,106.72869986800004,10.850339792000057
0,106.72786787100006,10.84961379200007,106.72841687000005,10.850472792000062
0,106.72833886900008,10.849545789000047,106.72873686900004,10.850081789000058
0,106.72806086400004,10.848952788000076,106.72850386300007,10.849776791000068
0,106.72740487400006,10.847809792000021,106.72827885900006,10.850612795000075
0,106.72829186500007,10.848557477000043,106.72883186500007,10.849654789000056
0,106.72708686400006,10.848266795000029,106.72773086300003,10.848789795000073
0,106.72777886300008,10.847465654000075,106.72850450000004,10.849280792000059
0,106.72837985800004,10.847891916000037,106.72873085500004,10.848764586000073
0,106.72835085200006,10.847235612000077,106.72895285100009,10.847944790000042
1,106.72841985700006,10.846874093000054,106.72995685400008,10.850253789000021
0,106.72865786800008,10.849572786000067,106.72910386800004,10.850253789000021
0,106.72897486300008,10.849251784000046,106.72929586600009,10.85015678600007
0,106.72928686300008,10.849033782000049,106.72991186300004,10.84996278500006
0,106.72849986200004,10.848661785000047,106.72916086000004,10.84977834700004
0,106.72894486300004,10.848756785000035,106.72947186000005,10.849306787000046
0,106.72925632700009,10.848533782000061,106.72995685400008,10.849203782000075
0,106.72914485500007,10.847947782000062,106.72988685300004,10.848538782000048
0,106.72911585400004,10.847661783000035,106.72948685700004,10.848775785000043
0,106.72841985700006,10.847558784000057,106.72911485900005,10.848724787000037
0,106.72854111700008,10.846874093000054,106.72902385500004,10.847833785000034
1,106.72611640200006,10.845940794000057,106.72766986600004,10.850754799000072
0,106.72688687500005,10.849169794000034,106.72766986600004,10.850684800000067
0,106.72647586900007,10.849054800000033,106.72716987000007,10.850754799000072
0,106.72659298400004,10.848650798000051,106.72717686600004,10.84957779900003
0,106.72690186800008,10.848612796000054,106.72761986500007,10.849503799000047
0,106.72611640200006,10.847769800000037,106.72670086400007,10.849601801000063
0,106.72657866800006,10.848597797000025,106.72709686500008,10.848735797000074
0,106.72684986500008,10.848307796000029,106.72717286400007,10.848654796000062
0,106.72655086400005,10.847319796000022,106.72720186300006,10.848613799000077
0,106.72710285900007,10.847260794000022,106.72760186100004,10.848439796000036
0,106.72652285100008,10.845940794000057,106.72731085100008,10.847959796000055
1,106.72704284500008,10.844305084000041,106.72891484900003,10.848164760000031
0,106.72744185300007,10.846659789000057,106.72803957700006,10.848164760000031
0,106.72791119500005,10.846710788000053,106.72841985300005,10.847716366000043
0,106.72825784800006,10.846339785000055,106.72891484900003,10.847320789000037
0,106.72705330700006,10.845949183000073,106.72771785300006,10.84739479500007
0,106.72790384900009,10.84638878800007,106.72848185000004,10.846763789000022
0,106.72757484100003,10.845232791000058,106.72813858700005,10.846724792000032
0,106.72765784500007,10.845168157000046,106.72864284300005,10.846454169000026
0,106.72823784200006,10.844650405000039,106.72874984400005,10.846361788000024
0,106.72704284500008,10.844869793000044,106.72774484500007,10.846138559000053
0,106.72735783800005,10.844305084000041,106.72813784000004,10.845510789000059
1,106.72545184600006,10.84420321400006,106.72759911200006,10.84811479900003
0,106.72571973500004,10.845453852000048,106.72689186200006,10.84811479900003
0,106.72638736800008,10.845374684000035,106.72718384700005,10.846044323000058
0,106.72547784700004,10.844935802000066,106.72625037700004,10.846151804000044
0,106.72611784700007,10.84503280000007,106.72660384900007,10.845709636000038
0,106.72651984400005,10.844966796000051,106.72717884300005,10.845633796000072
0,106.72609684200006,10.844690800000024,106.72663184300006,10.845080800000062
0,106.72647784400004,10.844471793000025,106.72718584200004,10.845252795000022
0,106.72545184600006,10.844472799000073,106.72620484100008,10.845115803000056
0,106.72697083900005,10.84420321400006,106.72759911200006,10.845149793000076
0,106.72597784300007,10.84440379800003,106.72659084100007,10.844731799000044
1,106.72856032400006,10.842978781000056,106.73022507400009,10.847957780000058
0,106.72890884500003,10.846428782000032,106.72959484400008,10.847670785000048
0,106.72907285200006,10.844050780000032,106.72999711900007,10.847957780000058
0,106.72856283800007,10.845029987000032,106.72918284000008,10.846931280000035
0,106.72875071300007,10.844587784000055,106.72962630900008,10.846542784000064
0,106.72965184300006,10.844651028000044,106.73022507400009,10.84634477700007
0,106.72856032400006,10.843813057000034,106.72893783100005,10.844938327000023
0,106.72899526800006,10.843252433000032,106.72969529700003,10.84454278000004
0,106.72931303700005,10.843320910000045,106.72979682500005,10.843932099000028
0,106.72937333200008,10.843148671000051,106.72982615100005,10.843454418000022
0,106.72902039500008,10.842978781000056,106.72943143000003,10.843386389000045
1,106.72961283100005,10.84314654000002,106.73148211900008,10.845358771000065
0,106.73063683200007,10.844889771000055,106.73112283200004,10.845358771000065
0,106.73098118200005,10.844638028000077,106.73148211900008,10.844987713000023
0,106.73007082700008,10.844415773000037,106.73071480700008,10.845092773000033
0,106.73035283100006,10.84421577300003,106.73103482900007,10.845088773000043
0,106.72961283100005,10.84365677900007,106.73048082500009,10.844812777000072
0,106.73055882900007,10.843790772000034,106.73104982400008,10.84438577000003
0,106.73014777400005,10.843580699000029,106.73070282700007,10.844388774000038
0,106.73066769800005,10.843527772000073,106.73105382200004,10.843982771000071
0,106.72975782700007,10.843373775000032,106.73021982300008,10.843760431000021
0,106.72986619300008,10.84314654000002,106.73069882200008,10.843677225000022
1,106.72609083300006,10.842772791000073,106.72761242100006,10.844576798000048
